YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2015,Oklahoma,49.3,44.1,32.800000000000004,28.4,31.5,31.4,17.599999999999998,19.7,34.3,31.7,48.2,42.2,74.1,65.5,33.8,34.5
2015,Tulsa,47.1,45.5,41.4,30.9,30.8,28.5,17.7,19.7,32.3,33.3,46.5,42.8,64.7,65.7,32.1,38.4
2015,Cal Poly,44.1,49.3,31.5,31.3,31.9,28.2,14.8,17.299999999999997,31.6,35.6,42.5,47.3,67.1,70.4,33.2,32.2
2015,Wofford,51.1,47.0,37.6,36.4,29.4,27.700000000000003,17.2,20.0,36.8,30.9,49.1,47.3,68.8,70.4,33.2,31.3
2015,Boise St.,53.2,47.6,32.4,31.6,27.800000000000004,25.6,16.1,19.4,38.9,31.3,49.6,48.1,72.4,70.0,41.5,35.7
2015,Troy,48.9,50.8,38.0,28.3,31.3,33.7,21.2,19.5,33.5,33.3,48.1,51.2,66.2,70.7,36.9,37.3
2015,Youngstown St.,50.1,53.6,35.9,36.8,27.6,34.2,17.2,17.8,35.6,37.9,48.5,51.7,69.6,71.6,32.9,36.1
2015,Mississippi Valley St.,42.7,54.50000000000001,33.0,36.7,30.1,39.7,20.9,20.8,30.3,35.5,41.7,55.1,65.4,67.3,27.2,34.1
2015,North Carolina Central,53.2,42.1,37.2,41.1,31.0,30.8,19.8,20.200000000000003,35.6,29.1,53.1,41.3,68.5,67.9,36.5,34.5
2015,Yale,49.9,47.6,40.9,33.1,34.2,27.800000000000004,20.4,19.0,36.5,31.0,47.3,48.1,70.9,67.3,35.3,32.3
2015,DePaul,50.7,50.8,36.5,48.7,27.4,35.5,19.8,18.8,35.2,31.2,49.2,52.7,72.1,73.1,40.5,31.0
2015,Northeastern,54.50000000000001,49.8,41.4,25.0,30.1,25.3,21.5,15.5,38.6,34.4,53.0,49.1,72.5,68.9,30.5,28.8
2015,Western Kentucky,49.6,48.6,38.7,34.1,30.4,29.2,18.9,18.9,35.6,33.1,47.2,48.1,65.7,67.5,37.3,35.2
2015,Prairie View A&M,47.5,48.4,30.9,51.2,32.1,40.1,20.7,24.3,33.1,29.8,46.7,50.1,64.5,66.6,27.8,30.2
2015,North Dakota,48.4,53.2,38.5,42.3,24.7,29.0,17.9,18.1,33.1,38.6,47.8,51.2,68.0,72.4,33.3,29.7
2015,IPFW,53.3,51.3,41.1,27.700000000000003,25.1,26.6,18.7,16.0,36.3,36.0,52.6,49.9,68.9,71.4,38.2,33.7
2015,St. Francis PA,50.1,49.5,34.599999999999994,30.1,25.7,31.4,19.4,20.6,33.1,32.4,50.3,50.0,67.2,71.3,41.1,35.3
2015,Florida A&M,41.3,53.5,37.8,34.9,26.8,35.5,21.8,18.5,28.3,35.1,40.9,54.0,64.9,64.4,28.1,37.7
2015,Grambling St.,39.4,52.2,39.6,38.7,28.9,36.4,26.1,16.900000000000002,28.3,32.1,38.4,54.3,64.8,63.1,26.0,34.6
2015,Xavier,53.3,50.0,38.5,33.300000000000004,31.3,27.3,18.1,18.8,35.1,34.6,53.7,48.9,73.0,67.7,33.2,37.1
2015,Sacramento St.,53.900000000000006,53.8,35.5,32.300000000000004,27.200000000000003,33.300000000000004,16.6,19.6,40.8,34.8,50.9,54.7,73.9,71.3,29.3,36.5
2015,Western Illinois,45.3,50.7,30.3,37.1,20.0,28.9,18.3,16.7,35.2,35.5,41.2,49.4,69.5,70.3,35.7,32.5
2015,Howard,46.2,45.7,43.4,40.1,33.5,34.599999999999994,25.0,21.4,28.9,31.4,47.4,44.8,69.9,69.7,30.7,38.7
2015,Penn St.,48.0,45.3,34.7,41.5,29.7,31.0,18.2,17.8,33.4,32.6,46.8,43.6,69.5,70.0,35.9,33.3
2015,Hampton,45.6,46.400000000000006,43.8,45.5,31.8,30.9,20.200000000000003,20.1,30.4,33.9,45.6,44.5,65.2,68.5,32.6,30.2
2015,Idaho St.,48.1,52.0,37.0,34.8,29.9,32.2,18.7,18.7,34.9,37.0,46.6,49.3,65.1,74.0,25.7,42.7
2015,Missouri,45.8,49.3,32.5,43.9,29.4,33.300000000000004,20.200000000000003,17.2,32.5,34.4,44.2,48.0,66.7,69.9,35.0,35.0
2015,American,53.400000000000006,51.0,34.4,33.0,21.3,31.6,19.4,21.8,37.4,34.2,51.8,50.9,70.5,67.8,38.6,32.6
2015,Marist,46.8,49.6,38.0,36.7,21.2,35.6,20.5,20.8,31.5,33.1,46.4,49.6,70.0,69.9,44.0,34.5
2015,Maine,46.7,55.8,27.700000000000003,36.6,23.5,31.7,21.6,19.0,32.6,37.4,45.5,55.6,72.6,68.3,37.9,36.6
2015,Utah,55.2,43.0,43.4,34.300000000000004,31.3,28.4,18.2,18.3,40.1,31.2,52.3,41.4,70.5,68.2,37.3,29.3
2015,South Florida,47.3,49.1,31.6,42.5,31.3,34.8,20.9,18.8,30.9,37.4,47.7,45.4,61.6,68.1,26.1,34.3
2015,North Carolina St.,49.3,45.5,35.3,34.7,33.900000000000006,30.2,16.0,14.9,35.6,33.0,47.3,43.6,68.8,70.4,32.2,31.3
2015,SIU Edwardsville,48.7,49.3,37.4,37.0,28.8,31.9,20.3,19.8,36.9,36.1,45.3,46.9,66.7,69.3,33.9,33.0
2015,Houston,46.5,49.1,31.5,33.2,33.6,33.7,20.5,19.9,32.0,33.7,45.2,48.4,69.2,66.7,45.1,33.2
2015,Kennesaw St.,45.3,50.7,29.8,35.7,29.6,35.099999999999994,21.3,16.2,31.5,33.4,44.1,51.1,72.8,70.3,37.7,34.0
2015,Army,50.0,51.0,32.0,40.7,29.7,31.5,19.1,18.9,32.2,35.8,51.1,49.9,68.4,66.9,38.9,29.0
2015,Elon,47.5,51.3,37.6,44.1,27.9,31.9,19.0,21.2,34.5,35.0,45.1,50.6,68.4,67.2,35.8,34.3
2015,Georgetown,51.3,47.1,43.9,44.1,34.300000000000004,31.0,19.2,20.200000000000003,35.3,36.2,50.5,43.1,70.4,71.0,32.5,35.4
2015,Nicholls St.,47.8,50.0,42.4,50.7,30.1,34.5,25.0,20.3,31.2,35.7,48.4,48.3,62.9,72.2,33.0,31.9
2015,Seton Hall,48.2,47.7,38.1,38.0,34.7,33.2,18.7,18.0,35.0,30.0,46.0,49.0,65.7,65.9,34.9,31.9
2015,Evansville,52.1,49.4,44.3,31.4,25.8,28.000000000000004,19.3,19.9,35.4,35.5,51.8,47.5,74.8,71.3,23.9,34.2
2015,Saint Peter's,46.9,45.2,44.0,45.8,31.4,30.5,19.5,20.9,34.3,31.2,44.6,44.3,66.0,73.0,33.2,36.3
2015,Stephen F. Austin,55.60000000000001,49.0,41.9,49.1,37.6,29.6,20.3,24.5,37.3,33.7,55.4,48.3,73.4,69.8,36.6,27.9
2015,Miami FL,49.9,47.6,35.5,28.5,29.5,29.3,15.9,17.299999999999997,35.8,32.4,47.4,47.1,74.6,65.8,39.8,34.0
2015,Indiana St.,49.4,48.6,42.3,37.6,26.4,31.7,20.9,20.8,35.7,38.6,46.6,44.7,70.1,73.2,39.9,29.8
2015,Cal St. Fullerton,45.7,51.3,36.7,41.0,28.5,27.1,19.2,16.6,31.8,38.7,44.9,48.1,68.7,69.7,31.1,32.1
2015,UAB,47.6,47.6,35.7,33.6,34.2,33.1,20.1,19.7,33.2,31.9,46.6,47.4,73.7,68.4,30.1,31.8
2015,FIU,48.2,48.0,37.4,36.6,29.0,31.9,22.6,19.2,31.3,33.7,48.6,46.4,64.3,66.1,28.4,38.6
2015,UNC Asheville,49.9,49.7,35.4,43.3,31.6,32.2,20.8,18.3,35.2,33.9,48.2,49.0,73.7,68.3,37.6,34.6
2015,Sam Houston St.,47.6,45.1,46.3,41.1,36.0,27.3,19.7,20.4,32.1,32.2,47.3,43.9,71.2,64.4,40.5,28.0
2015,Drexel,45.0,50.1,33.1,35.7,27.500000000000004,31.2,17.0,18.5,33.0,35.1,42.6,49.0,74.3,67.5,34.7,30.6
2015,Weber St.,48.0,50.8,46.0,31.5,28.8,30.2,20.5,16.6,34.9,35.9,45.0,49.6,74.6,71.3,40.4,27.7
2015,West Virginia,46.1,52.7,40.400000000000006,55.50000000000001,40.1,31.1,18.7,28.000000000000004,31.6,36.5,45.5,51.8,66.2,69.0,33.6,32.2
2015,Houston Christian,47.4,52.8,39.4,43.7,37.6,31.5,21.4,17.2,31.5,37.9,47.5,51.0,72.9,72.7,25.1,31.8
2015,Bethune Cookman,44.2,48.2,40.3,46.400000000000006,34.4,34.1,22.7,20.9,29.1,33.1,44.4,47.5,71.0,70.1,34.2,34.1
2015,Mercer,49.3,48.9,40.2,31.9,33.300000000000004,32.800000000000004,17.599999999999998,19.2,34.2,35.2,48.3,46.3,68.2,65.8,33.2,40.1
2015,Boston College,50.8,49.4,35.0,40.8,26.0,30.9,18.8,18.8,32.4,33.5,52.1,49.0,70.5,72.2,38.3,31.5
2015,Siena,47.5,51.4,41.9,51.0,36.3,37.1,18.7,21.2,33.2,36.2,46.6,49.9,71.0,74.9,26.4,34.2
2015,Northern Kentucky,51.2,50.6,30.0,45.3,28.5,30.0,17.8,16.6,33.4,35.5,51.9,49.2,66.5,72.9,37.5,35.6
2015,Texas Southern,49.5,49.3,46.8,33.1,33.800000000000004,34.599999999999994,19.7,18.7,32.2,34.4,50.0,48.5,66.1,65.4,31.2,28.3
2015,San Jose St.,41.0,54.0,29.1,42.9,24.1,31.8,21.6,17.8,29.4,38.8,38.7,51.8,66.1,66.6,43.6,34.0
2015,Loyola Chicago,53.3,49.2,33.300000000000004,30.2,28.7,32.1,21.0,20.200000000000003,39.3,31.8,50.6,50.1,69.0,67.4,32.8,37.2
2015,Drake,52.1,54.900000000000006,34.0,30.5,23.3,32.0,22.3,16.900000000000002,40.6,38.5,47.4,53.2,76.9,69.8,35.2,35.9
2015,Georgia,48.5,44.4,47.7,34.300000000000004,32.2,28.5,19.2,16.7,34.2,31.2,47.2,43.2,69.2,69.9,31.1,35.3
2015,Tennessee St.,43.9,50.4,40.400000000000006,42.0,26.5,32.800000000000004,22.1,18.3,34.8,32.7,40.0,51.5,62.1,68.4,32.2,42.6
2015,Winthrop,50.8,47.0,35.9,38.4,29.4,32.300000000000004,17.7,19.0,35.5,32.7,49.2,45.9,72.5,69.8,39.1,33.7
2015,San Diego,48.0,47.9,38.4,42.0,30.0,31.6,18.4,21.3,34.5,33.7,46.0,46.9,69.0,69.3,34.7,27.4
2015,Eastern Kentucky,53.900000000000006,53.5,32.2,35.0,21.6,34.8,17.9,26.9,35.1,39.2,54.9,49.9,78.0,67.5,48.0,40.5
2015,Delaware,47.1,50.0,38.1,33.2,28.8,31.5,18.4,15.6,34.5,37.0,44.5,46.7,68.6,70.1,35.0,37.5
2015,Chicago St.,42.3,52.8,27.1,53.900000000000006,33.6,33.300000000000004,23.5,22.3,30.2,38.1,40.6,50.0,68.4,68.2,37.6,38.5
2015,San Diego St.,46.6,43.5,36.2,25.7,35.7,29.7,18.6,21.1,32.0,30.6,45.9,42.3,63.0,69.6,30.6,32.0
2015,Vermont,51.9,43.4,42.4,40.400000000000006,26.700000000000003,29.0,20.1,20.1,34.9,30.9,51.7,42.2,69.6,71.2,30.3,29.3
2015,Wake Forest,47.8,50.9,41.5,35.2,31.8,26.4,19.3,17.1,33.6,33.8,46.5,51.1,63.8,68.1,33.9,35.2
2015,Delaware St.,47.7,48.8,31.5,36.0,31.8,31.8,19.7,16.400000000000002,35.0,33.5,44.8,48.0,70.8,68.8,37.7,36.8
2015,College of Charleston,46.0,48.1,32.4,47.4,27.500000000000004,32.2,19.3,18.4,34.3,35.8,43.2,45.4,66.0,68.2,33.7,32.1
2015,Mississippi St.,47.5,48.0,46.400000000000006,36.5,32.300000000000004,31.1,23.3,18.9,31.1,33.2,47.9,47.0,69.3,64.3,28.3,37.3
2015,Wright St.,49.8,51.2,31.5,41.2,23.200000000000003,30.8,19.0,19.8,34.1,35.3,49.0,50.4,68.7,73.4,35.4,32.4
2015,Central Michigan,54.50000000000001,51.7,36.6,36.2,28.8,30.9,15.1,19.7,36.9,34.4,53.7,51.7,72.7,67.6,48.1,36.2
2015,Albany,49.9,49.6,39.0,30.4,32.6,26.0,18.8,20.1,35.8,36.2,47.9,46.2,75.8,70.0,34.3,41.6
2015,Hartford,47.3,50.4,29.8,42.1,25.3,29.5,19.0,20.9,32.5,31.6,46.0,52.0,70.3,67.4,45.4,34.9
2015,Monmouth,47.9,47.2,41.0,37.2,30.0,33.6,19.9,21.4,33.8,34.2,46.7,44.3,72.2,68.7,29.7,42.4
2015,NJIT,52.3,46.400000000000006,39.0,44.1,28.8,33.800000000000004,20.5,19.0,37.1,33.1,49.8,44.6,68.9,74.2,42.2,35.1
2015,Massachusetts,47.3,48.7,42.4,35.2,34.0,31.3,20.5,17.5,29.6,35.0,48.4,47.1,70.4,67.8,27.3,29.4
2015,IUPUI,46.5,51.3,32.800000000000004,41.8,31.1,28.3,23.6,20.9,29.6,38.3,47.3,48.5,70.1,70.3,26.2,31.3
2015,Connecticut,50.0,45.2,32.300000000000004,32.6,30.2,30.5,18.6,17.9,35.4,33.2,48.4,42.8,70.8,68.4,35.0,33.7
2015,TCU,47.9,44.1,46.5,48.0,37.5,33.4,18.4,20.0,32.7,33.5,47.5,42.2,61.5,67.1,25.4,24.5
2015,Temple,44.2,44.5,35.6,33.5,31.8,29.2,14.6,18.8,30.4,31.4,43.4,43.3,69.9,65.4,35.9,32.8
2015,Baylor,49.8,45.8,38.6,32.1,41.9,31.5,20.1,19.3,38.2,29.8,46.1,46.4,67.0,64.6,33.5,35.7
2015,Southeastern Louisiana,50.9,50.4,32.5,33.900000000000006,29.1,32.2,22.5,19.4,31.2,35.8,53.0,48.6,66.1,72.6,33.8,36.2
2015,Bradley,42.3,50.3,37.8,46.2,32.0,29.0,20.4,21.9,30.1,36.9,40.7,47.2,66.8,69.1,35.5,37.7
2015,Northern Illinois,47.6,51.8,47.1,40.9,36.4,31.1,21.7,21.4,32.2,33.9,47.2,52.5,67.4,69.9,30.7,43.3
2015,Milwaukee,49.0,51.2,36.2,31.6,26.9,29.5,20.0,16.5,33.2,38.6,48.6,48.6,73.5,72.4,39.4,27.9
2015,Bryant,48.8,48.3,32.800000000000004,35.9,29.5,32.0,18.3,16.6,34.6,31.5,46.9,48.9,75.0,72.5,38.8,35.6
2015,James Madison,51.9,50.2,42.2,31.9,29.0,31.9,20.3,17.9,37.2,35.7,49.7,48.2,70.4,70.9,36.9,38.0
2015,Rhode Island,48.9,43.9,47.3,46.0,32.300000000000004,29.2,20.8,21.8,30.5,27.3,50.1,45.0,65.6,66.4,27.8,26.5
2015,Nevada,40.8,47.6,39.900000000000006,40.7,39.8,31.9,21.9,15.7,25.8,34.1,41.4,45.7,70.8,66.3,24.4,33.8
2015,George Washington,48.9,45.9,39.900000000000006,28.9,35.5,30.9,18.7,18.3,35.2,31.9,47.3,44.9,67.4,68.2,28.9,34.3
2015,UC Riverside,46.7,49.0,33.7,42.5,30.7,28.7,20.200000000000003,18.7,33.0,39.7,45.1,44.6,67.9,71.7,35.8,29.7
2015,Central Arkansas,48.8,55.00000000000001,39.3,42.5,28.000000000000004,36.7,25.6,18.3,35.3,37.6,46.5,54.4,67.8,69.1,36.5,28.8
2015,Iona,54.7,48.1,37.4,28.5,28.7,33.2,17.2,16.7,39.6,35.5,51.3,45.7,70.1,69.8,42.4,31.9
2015,Jackson St.,42.9,48.6,32.9,54.1,37.7,28.1,21.9,22.7,27.4,34.1,43.7,47.2,64.7,68.8,30.8,37.3
2015,Long Beach St.,47.6,49.2,34.4,36.9,31.5,34.0,20.200000000000003,21.0,33.2,33.0,46.3,49.0,68.4,70.9,36.9,37.6
2015,Creighton,49.4,50.5,36.3,33.4,31.3,28.1,18.4,17.1,34.6,38.0,47.6,46.9,72.5,68.4,42.7,35.7
2015,Cal St. Bakersfield,46.0,48.3,37.7,48.7,33.4,26.9,20.1,19.0,32.0,36.6,45.0,44.4,72.5,69.6,32.4,37.5
2015,Texas A&M,50.5,46.9,38.1,36.4,34.1,28.1,19.2,19.4,35.1,31.0,49.6,47.1,65.8,68.9,29.2,42.8
2015,Longwood,49.0,52.6,30.0,45.0,26.9,35.2,20.7,20.8,36.9,37.5,44.9,50.5,71.7,68.2,39.5,37.3
2015,New Orleans,46.5,54.8,45.9,44.0,35.7,32.9,22.2,21.2,33.9,37.8,45.2,53.9,70.2,65.3,23.0,31.3
2015,Gardner Webb,51.0,53.400000000000006,37.7,29.1,29.8,31.8,17.4,17.1,34.6,37.8,50.4,51.9,67.9,68.8,41.8,29.7
2015,UMass Lowell,47.9,53.900000000000006,34.300000000000004,34.1,21.6,30.4,20.5,23.3,34.9,35.8,44.6,54.1,65.7,68.9,42.0,38.8
2015,Texas Tech,45.7,49.2,46.1,36.5,34.599999999999994,32.6,21.8,20.1,32.3,33.9,44.5,48.2,64.2,68.6,32.5,38.4
2015,Marquette,49.8,49.2,35.8,30.3,29.0,36.4,19.3,21.0,34.4,36.0,48.8,46.4,64.5,71.4,35.4,36.4
2015,UT Arlington,49.4,47.8,38.1,42.2,31.8,32.800000000000004,20.8,19.6,31.3,31.8,50.8,47.8,67.7,71.8,36.6,40.5
2015,Butler,48.4,46.7,40.8,33.4,34.7,25.3,17.0,19.5,35.6,30.7,46.3,47.1,68.6,68.2,28.7,34.2
2015,Jacksonville,46.6,54.50000000000001,39.3,38.8,27.700000000000003,33.800000000000004,18.6,19.1,35.8,36.8,43.1,54.1,66.4,70.5,32.3,37.8
2015,Southern Miss,48.9,53.5,34.1,31.9,26.6,34.2,22.2,20.1,32.8,36.0,48.8,53.1,62.1,70.7,38.6,41.2
2015,Oklahoma St.,50.2,46.5,39.0,42.1,26.9,32.6,18.5,21.1,34.6,34.4,49.2,44.1,73.0,68.6,38.9,32.1
2015,Dayton,52.900000000000006,47.3,48.1,30.6,23.3,28.4,17.9,21.1,35.6,32.5,52.6,46.5,68.6,67.8,38.2,33.4
2015,Utah Valley,44.5,49.9,33.300000000000004,37.0,28.5,30.4,20.3,17.8,29.8,34.3,44.4,49.1,70.3,71.5,37.1,34.2
2015,The Citadel,51.7,55.1,38.0,29.6,31.3,34.599999999999994,21.7,15.9,40.2,35.1,46.8,56.5,76.6,72.2,35.8,35.8
2015,Santa Clara,48.2,51.7,31.1,43.2,28.1,34.1,17.1,19.1,34.6,37.7,46.0,49.2,74.2,70.3,38.1,34.1
2015,UCF,49.1,51.3,35.099999999999994,27.200000000000003,30.7,36.8,19.7,15.8,34.5,35.6,47.6,50.3,64.4,61.5,35.3,30.4
2015,Manhattan,49.4,48.1,47.4,52.3,30.9,33.1,21.1,23.9,33.6,32.4,48.8,48.0,69.1,69.8,36.6,27.2
2015,Eastern Washington,55.1,52.3,35.2,36.0,29.3,30.7,15.9,17.8,39.3,38.7,52.2,49.2,71.7,71.7,43.2,35.3
2015,Fairleigh Dickinson,46.5,52.3,34.2,51.8,27.6,40.400000000000006,18.6,23.200000000000003,32.1,34.7,45.5,52.5,68.9,69.2,37.8,34.2
2015,South Carolina St.,42.4,51.0,32.800000000000004,36.4,30.1,33.2,19.4,20.1,30.1,33.4,41.1,51.5,60.1,64.5,33.2,35.6
2015,Samford,49.8,53.3,37.9,45.4,30.1,34.1,19.2,21.1,34.0,38.9,49.2,51.0,68.5,67.3,33.3,31.1
2015,Ball St.,48.9,52.400000000000006,35.4,42.1,29.9,28.6,21.6,18.2,33.6,35.7,47.7,51.8,69.7,69.5,43.7,33.0
2015,Kansas St.,47.8,49.7,46.0,41.0,34.0,31.4,20.9,20.200000000000003,33.5,33.5,46.9,49.5,67.6,66.3,26.4,31.8
2015,Niagara,45.6,53.7,41.2,36.3,32.0,29.5,20.6,18.1,35.1,37.9,42.3,52.1,69.5,70.6,32.6,35.1
2015,LIU Brooklyn,44.9,48.4,39.8,35.6,31.3,31.0,19.6,18.2,32.4,30.4,42.8,49.8,68.9,69.9,34.8,33.4
2015,South Carolina,45.2,44.8,37.3,44.5,34.599999999999994,31.5,19.6,21.0,30.1,31.7,45.2,43.2,73.9,71.9,33.6,36.3
2015,Towson,44.6,47.6,48.3,45.0,41.1,29.5,21.5,14.9,30.1,34.2,44.4,45.7,66.3,70.5,25.2,33.5
2015,Jacksonville St.,43.0,51.1,37.6,39.0,28.7,34.5,18.5,19.2,29.5,35.7,42.3,50.0,71.0,67.0,35.6,30.3
2015,Wagner,44.6,53.400000000000006,33.900000000000006,53.3,37.2,30.3,20.1,19.8,30.6,37.7,44.0,51.7,70.1,69.4,31.3,34.3
2015,Minnesota,52.1,50.8,32.9,34.5,30.0,33.4,17.7,24.2,37.2,36.8,50.1,48.3,67.5,70.3,33.6,36.6
2015,Florida Atlantic,48.2,49.9,27.800000000000004,37.6,26.0,31.5,19.5,16.7,34.9,29.9,45.6,51.3,67.8,69.9,38.1,21.1
2015,Air Force,53.6,53.0,30.8,35.5,29.6,32.6,19.2,20.200000000000003,35.4,36.6,53.9,51.5,65.9,69.0,39.9,44.1
2015,Florida,49.6,46.0,31.4,37.8,31.7,29.1,19.6,21.6,32.4,32.8,50.3,44.6,63.5,74.5,38.2,31.5
2015,Middle Tennessee,47.9,49.9,36.8,42.2,31.6,26.1,20.3,20.3,36.3,35.7,44.2,48.0,70.8,68.4,36.1,32.6
2015,UMKC,46.1,51.6,40.3,39.8,31.7,36.5,20.0,23.6,33.4,33.6,43.7,52.2,69.6,68.7,36.9,35.6
2015,Penn,49.1,51.2,35.8,39.8,29.5,29.1,23.6,18.1,34.6,37.6,47.7,48.1,67.6,71.0,32.5,37.1
2015,Bucknell,49.7,49.9,40.3,38.4,29.6,25.9,17.1,14.499999999999998,38.1,36.6,46.2,47.7,70.0,74.4,32.8,29.6
2015,Indiana,54.400000000000006,50.3,32.7,32.800000000000004,35.3,31.5,17.2,15.9,40.6,32.5,50.2,50.9,71.9,67.9,39.5,30.4
2015,Chattanooga,50.5,48.0,43.8,43.2,32.5,32.7,19.4,18.7,34.4,35.0,49.9,46.3,68.8,68.7,35.8,27.6
2015,Davidson,55.400000000000006,49.3,28.5,34.599999999999994,29.6,30.4,14.099999999999998,17.0,38.7,30.0,53.1,51.4,69.6,63.8,45.6,32.7
2015,Pacific,46.8,51.9,39.4,43.1,34.599999999999994,31.3,19.8,16.2,34.2,36.1,44.3,50.7,64.8,72.5,36.4,36.2
2015,Belmont,56.49999999999999,51.3,32.2,28.2,28.9,29.6,20.3,18.5,37.7,34.3,56.4,51.2,69.2,71.2,47.8,36.6
2015,Arizona St.,50.9,50.2,42.1,34.1,31.8,25.1,20.7,19.1,35.0,36.2,49.9,48.6,66.7,69.7,36.3,28.5
2015,Tulane,46.400000000000006,49.9,34.7,36.1,32.6,29.3,19.9,20.3,32.0,33.7,45.5,49.6,65.2,66.1,36.2,29.3
2015,Abilene Christian,47.3,55.3,28.3,44.7,24.1,33.900000000000006,19.8,20.8,37.8,37.0,42.0,55.2,72.8,68.7,36.2,32.9
2015,Kansas,49.4,44.6,42.6,33.800000000000004,34.9,31.6,19.2,17.5,37.9,31.5,46.4,43.4,72.4,67.2,28.4,32.0
2015,Columbia,51.6,47.9,28.2,38.2,32.0,29.2,19.4,16.2,35.9,33.1,49.7,47.2,70.8,70.2,45.9,30.1
2015,Charleston Southern,48.5,52.400000000000006,34.9,32.4,33.4,28.5,17.2,18.9,33.7,36.7,46.7,50.5,70.4,71.9,46.7,40.5
2015,Brown,47.0,48.5,45.0,36.4,29.8,30.5,21.6,16.400000000000002,31.1,34.7,47.2,47.0,69.7,69.2,33.3,30.6
2015,Lipscomb,48.1,54.1,39.7,47.0,29.2,29.4,18.7,17.8,32.6,38.3,47.5,51.8,70.4,66.2,43.2,40.7
2015,Morehead St.,49.3,49.1,34.7,55.2,34.7,28.2,20.1,21.2,34.0,33.7,48.4,48.4,72.1,70.0,33.7,32.4
2015,Virginia Tech,51.5,50.8,31.9,33.800000000000004,26.0,36.6,18.1,18.9,38.9,35.1,47.7,49.6,64.0,66.9,35.4,38.9
2015,Furman,49.0,52.3,44.1,36.5,29.5,32.300000000000004,21.1,16.5,32.8,36.0,48.9,51.3,66.7,66.3,39.7,35.2
2015,Montana St.,46.9,53.0,28.7,44.8,29.1,28.2,20.6,17.0,35.6,39.4,42.4,50.4,72.2,71.7,41.0,29.6
2015,Saint Louis,46.2,51.6,41.5,44.5,27.200000000000003,32.1,21.7,20.9,32.0,35.7,45.2,50.6,65.3,67.7,33.6,33.3
2015,East Carolina,48.4,50.9,29.9,34.1,28.2,34.7,18.0,19.2,35.6,31.6,45.2,53.0,68.1,67.7,38.3,36.0
2015,Rice,51.7,49.9,33.7,40.1,26.5,32.2,22.1,19.6,37.3,34.5,47.6,49.0,74.5,65.8,49.4,32.2
2015,VMI,46.9,53.2,29.8,42.3,31.9,33.900000000000006,19.6,20.5,31.4,34.1,46.7,53.9,69.0,68.7,51.7,24.8
2015,Princeton,54.3,49.6,46.1,41.8,20.7,26.4,18.8,18.5,37.3,36.9,53.0,47.2,70.9,71.3,45.4,29.8
2015,Illinois Chicago,43.6,54.400000000000006,40.0,39.0,30.8,28.5,17.4,18.0,31.8,40.3,41.5,51.9,73.9,68.4,33.9,29.1
2015,Auburn,46.9,52.5,48.8,41.9,27.6,34.1,18.9,21.3,35.0,33.3,43.4,53.8,66.7,70.3,38.8,32.7
2015,Loyola MD,42.8,49.7,37.6,44.9,31.9,28.6,20.3,17.599999999999998,32.5,32.9,40.4,49.9,67.1,68.2,28.6,33.1
2015,Savannah St.,44.0,53.0,34.2,50.5,30.0,33.7,24.7,24.8,25.2,37.1,46.2,51.9,56.5,69.9,25.6,28.9
2015,East Tennessee St.,49.8,51.3,39.8,42.3,29.6,33.0,18.7,21.4,36.7,35.8,45.5,49.5,72.6,70.4,44.8,44.1
2015,UTSA,47.9,52.900000000000006,42.1,29.7,35.2,31.3,18.2,20.3,32.7,36.7,47.3,51.5,69.0,72.8,34.7,40.0
