YEAR,TEAM,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR
2008,UAB,52.2,46.8,39.0,37.1,32.2,30.6,20.4,19.8,37.5,33.6,49.9,45.1,70.7,65.0,35.8,31.4
2008,Akron,51.9,49.8,39.3,36.7,33.900000000000006,34.4,19.5,24.8,38.6,32.6,47.9,50.2,70.3,69.1,40.4,32.0
2008,Stony Brook,43.8,50.5,31.4,39.8,35.6,35.8,21.0,23.7,33.1,36.1,41.6,47.7,68.8,67.4,27.1,43.6
2008,Bowling Green,48.6,46.7,35.0,38.1,33.900000000000006,36.3,23.0,18.7,31.6,31.7,49.1,46.3,65.5,72.3,29.7,34.5
2008,Iowa,50.0,46.400000000000006,36.0,30.3,29.7,29.0,26.1,19.1,34.7,33.2,48.3,44.5,64.9,68.3,44.0,36.1
2008,Butler,54.1,48.0,36.7,32.6,29.8,32.2,16.900000000000002,22.9,38.0,31.8,51.3,48.2,73.7,66.5,48.5,31.7
2008,Lipscomb,50.1,48.6,41.0,38.6,31.9,29.6,21.1,20.1,35.1,35.9,48.8,45.5,64.9,66.2,35.5,36.8
2008,Louisiana Monroe,49.3,52.8,40.3,38.7,31.4,37.8,23.3,20.0,34.2,38.2,47.7,50.6,71.6,69.3,44.7,32.7
2008,Columbia,48.8,48.5,34.5,40.8,28.7,29.5,21.9,19.2,33.0,30.8,48.2,49.9,72.4,73.4,40.3,38.5
2008,UT Rio Grande Valley,53.8,54.6,40.2,34.5,27.6,34.300000000000004,19.0,22.6,39.6,34.8,50.4,55.8,71.3,69.3,37.3,33.9
2008,Mississippi St.,52.2,42.5,39.0,28.000000000000004,34.7,32.7,21.4,17.8,33.4,31.7,53.3,39.8,64.6,68.4,36.6,35.1
2008,Minnesota,50.2,48.5,35.0,39.5,36.0,33.900000000000006,21.6,25.1,36.7,33.6,47.5,47.4,67.6,71.9,35.6,37.3
2008,George Washington,47.2,49.5,31.1,38.2,35.0,34.4,22.8,20.1,32.8,33.8,46.1,48.6,68.6,67.6,36.2,42.9
2008,Jacksonville,49.0,51.5,43.2,36.7,38.0,35.5,23.5,22.9,32.0,34.0,49.5,51.9,73.3,66.8,31.0,36.0
2008,Idaho,47.9,52.6,30.5,47.7,32.4,33.5,23.6,20.9,35.5,35.0,44.9,52.6,59.8,74.6,35.9,30.8
2008,Delaware,46.1,49.3,40.2,35.3,27.6,35.5,20.8,22.3,31.4,33.1,45.5,49.1,68.6,66.0,35.6,27.3
2008,TCU,46.3,52.400000000000006,35.0,36.9,32.5,29.4,20.5,24.3,35.3,35.9,42.6,51.5,68.2,65.8,36.1,37.4
2008,Virginia,50.3,52.0,35.3,33.2,36.1,28.6,19.4,18.8,36.6,36.7,47.6,50.1,70.5,66.5,37.0,38.3
2008,Wichita St.,47.3,50.6,37.2,35.8,37.3,27.0,22.7,19.0,30.8,39.0,47.9,45.6,67.5,71.8,36.1,39.0
2008,Idaho St.,47.5,51.0,35.4,40.7,32.2,35.6,23.5,18.9,31.1,37.3,47.9,47.6,69.7,72.9,29.9,40.1
2008,St. John's,45.8,49.5,35.0,40.3,32.7,30.6,22.9,21.5,33.3,34.3,44.1,48.6,66.3,68.7,29.0,31.6
2008,Chattanooga,51.6,50.0,46.7,29.4,35.2,28.8,25.0,20.0,32.9,34.6,53.1,48.2,65.8,72.2,39.9,47.4
2008,Lamar,52.5,53.900000000000006,36.6,38.7,32.6,34.599999999999994,20.3,25.7,37.8,37.7,50.1,52.8,66.1,71.3,35.8,30.0
2008,VMI,50.8,57.8,28.3,31.0,31.5,37.5,18.8,24.3,31.9,37.4,53.7,58.9,69.7,61.3,50.5,36.4
2008,Michigan,45.8,51.5,28.4,27.500000000000004,33.7,35.0,19.9,21.0,31.2,38.0,45.2,48.4,70.6,68.5,40.7,35.1
2008,Richmond,50.6,50.6,30.1,45.2,25.8,34.0,21.8,25.3,35.2,34.2,49.1,50.3,70.4,72.8,38.4,37.2
2008,Drexel,45.6,47.3,37.5,34.8,28.3,32.2,23.5,21.9,31.3,33.0,45.0,46.3,62.9,69.6,31.8,31.6
2008,Vanderbilt,54.1,49.7,38.3,32.0,31.0,33.5,19.8,20.5,39.9,35.0,50.6,48.3,73.5,69.5,38.1,33.6
2008,Gardner Webb,51.0,47.5,35.9,43.9,30.7,35.0,20.9,20.1,35.8,30.7,49.3,48.2,66.4,67.3,37.9,33.1
2008,Longwood,45.2,56.3,31.7,39.3,34.5,34.5,23.0,23.200000000000003,35.8,39.8,40.0,54.6,66.7,71.8,37.9,33.7
2008,Coastal Carolina,50.1,52.400000000000006,29.6,27.4,29.6,33.1,19.6,17.7,36.0,37.1,47.3,50.2,67.5,69.8,40.8,40.9
2008,Vermont,50.9,47.3,37.3,41.5,33.5,31.3,21.4,20.8,35.5,36.3,49.9,44.2,68.5,72.4,28.3,29.9
2008,Indiana St.,47.6,51.2,36.6,41.2,30.9,33.4,19.9,21.7,32.4,35.1,46.9,50.5,74.8,68.6,39.3,33.4
2008,Pepperdine,46.6,55.60000000000001,35.099999999999994,32.1,32.2,36.8,22.6,25.0,30.2,40.6,47.3,53.0,69.3,69.1,37.6,32.2
2008,Western Carolina,46.3,51.6,24.2,42.8,36.4,33.900000000000006,22.2,22.0,34.8,34.4,42.7,51.6,67.1,72.5,38.3,42.0
2008,Loyola Chicago,44.5,51.0,32.2,35.9,33.7,33.2,19.8,21.1,28.2,37.2,45.4,48.4,71.6,74.0,30.2,34.6
2008,Albany,49.0,49.4,36.1,41.0,36.5,25.3,21.5,19.0,34.5,36.0,47.7,46.8,72.6,69.7,30.2,36.1
2008,South Dakota St.,48.4,51.0,37.1,40.7,36.0,31.7,23.4,17.0,33.0,41.5,48.0,47.2,71.7,69.4,30.1,25.3
2008,Michigan St.,52.6,46.0,33.5,33.1,39.5,31.6,21.1,18.9,37.1,31.1,51.6,45.6,73.7,67.1,24.4,37.2
2008,Prairie View A&M,47.2,50.8,39.4,50.9,32.5,36.9,25.9,21.5,30.4,38.4,47.9,48.0,60.3,64.6,29.5,30.1
2008,Santa Clara,54.1,48.2,37.2,33.4,29.9,28.9,26.200000000000003,20.0,38.8,36.6,52.0,44.7,70.2,72.9,33.3,34.5
2008,North Florida,42.8,50.7,36.2,52.7,31.5,35.099999999999994,24.7,21.2,27.8,36.9,43.2,48.5,61.0,67.9,29.7,32.2
2008,Mississippi Valley St.,43.4,49.8,40.3,36.9,32.2,34.599999999999994,21.7,22.8,34.2,31.6,40.7,50.9,66.9,65.7,24.8,31.5
2008,Austin Peay,51.7,54.2,44.3,32.7,30.2,32.7,18.3,24.3,38.2,37.4,48.4,53.0,71.4,69.4,37.3,40.0
2008,LSU,48.3,47.8,29.3,28.000000000000004,32.0,35.7,20.3,19.5,32.2,34.3,48.4,46.1,74.8,66.9,34.8,31.7
2008,Arkansas,51.9,48.4,37.9,35.6,37.6,31.9,21.8,21.2,34.1,33.5,52.3,47.4,67.8,69.7,30.3,34.6
2008,North Carolina,53.0,48.2,38.0,25.7,42.5,29.0,18.8,21.1,37.2,32.6,52.1,47.8,75.7,66.8,22.6,34.2
2008,Baylor,51.9,48.3,35.9,39.5,32.0,32.9,17.2,19.4,37.3,35.1,49.6,46.5,74.1,70.6,36.5,29.9
2008,Georgia,47.8,48.1,32.1,33.6,37.2,31.6,21.8,19.0,32.9,30.9,47.1,49.1,67.4,64.8,31.4,35.0
2008,Mississippi,52.0,49.5,30.0,34.300000000000004,39.1,31.1,18.6,19.6,36.7,34.4,50.4,48.2,65.1,66.9,33.0,36.2
2008,Jackson St.,45.5,51.4,41.9,40.1,33.7,33.900000000000006,22.6,22.5,31.7,35.8,44.8,50.3,67.5,67.3,27.3,31.0
2008,Milwaukee,44.8,50.5,35.6,36.5,32.1,28.5,18.4,19.4,30.8,34.8,44.0,49.8,67.9,69.8,36.2,28.9
2008,UC Davis,51.0,55.60000000000001,34.1,31.9,22.5,37.1,23.8,20.5,34.9,36.1,50.0,56.4,79.2,69.5,42.5,33.6
2008,Bradley,52.3,50.8,36.4,37.8,31.2,33.4,20.200000000000003,21.7,37.4,36.0,49.3,49.2,74.4,70.1,43.4,33.2
2008,Saint Joseph's,54.6,50.6,39.7,33.300000000000004,32.5,34.0,19.3,21.5,38.6,37.0,52.8,47.7,72.6,68.5,35.6,37.6
2008,North Carolina St.,51.1,47.3,47.4,26.6,30.3,35.4,23.3,16.5,34.6,36.3,50.8,44.6,71.9,70.9,32.4,28.0
2008,Providence,51.5,50.3,32.300000000000004,37.1,36.6,36.4,21.1,22.0,37.6,34.7,48.9,49.4,68.0,74.2,35.0,33.7
2008,Central Michigan,49.2,51.4,38.8,60.5,35.0,36.0,22.6,24.6,33.7,35.3,48.4,50.9,68.1,71.6,37.2,27.2
2008,LIU Brooklyn,46.1,49.7,39.2,28.000000000000004,35.3,30.4,18.6,20.200000000000003,32.3,31.5,44.7,50.9,68.1,71.4,35.2,32.6
2008,Oregon,55.8,50.3,36.7,34.300000000000004,32.0,31.0,18.4,16.400000000000002,39.2,33.4,53.8,50.4,69.4,69.1,39.8,35.3
2008,Southern Utah,50.4,53.900000000000006,46.1,42.4,35.0,30.9,23.8,21.9,32.2,39.5,51.0,51.2,69.9,70.9,23.0,34.1
2008,Texas A&M,52.0,44.9,41.8,26.700000000000003,35.0,28.1,19.2,17.4,35.7,33.8,51.2,42.2,63.4,66.1,30.1,31.2
2008,Chicago St.,49.9,53.2,29.7,36.5,31.5,38.3,22.6,20.6,34.8,40.3,48.6,49.8,67.8,70.5,36.5,32.0
2008,Oklahoma St.,49.7,50.1,38.4,44.1,32.6,33.900000000000006,21.5,24.4,34.1,36.2,48.8,48.2,71.7,72.0,39.9,31.2
2008,Morehead St.,47.9,55.50000000000001,40.0,44.4,32.300000000000004,27.500000000000004,22.9,22.9,33.8,41.4,46.4,51.2,71.2,69.7,35.3,39.0
2008,Belmont,53.2,51.9,33.800000000000004,35.6,33.5,30.5,20.4,22.4,36.3,34.6,52.1,51.9,69.8,70.3,47.1,34.4
2008,Brown,55.8,51.2,47.1,25.9,24.3,30.3,20.5,20.200000000000003,40.8,35.5,52.1,49.9,74.6,70.7,40.9,38.3
2008,Stetson,47.0,49.5,41.4,43.1,33.0,33.5,23.9,23.5,33.4,32.3,45.3,49.9,67.3,67.5,35.1,31.0
2008,Tulsa,50.4,46.0,38.0,31.5,36.4,29.5,22.8,18.1,35.3,32.8,49.0,44.6,72.7,66.4,34.5,31.9
2008,Kentucky,52.7,45.0,41.1,42.4,32.9,33.800000000000004,23.7,19.7,36.9,32.6,51.5,43.1,73.3,70.7,31.5,33.3
2008,Saint Mary's,52.400000000000006,44.8,39.0,30.7,35.5,31.4,19.5,21.6,35.8,31.3,51.6,44.1,66.3,69.1,38.0,25.9
2008,Miami FL,49.2,47.0,39.2,35.4,35.099999999999994,34.0,19.0,20.6,37.9,35.6,45.7,43.7,75.2,66.8,31.0,34.1
2008,Canisius,46.400000000000006,50.1,27.9,40.5,34.2,37.5,24.2,18.1,33.7,35.8,43.7,48.1,64.9,69.0,40.3,35.2
2008,Kent St.,52.5,46.6,41.1,37.8,35.7,35.6,22.5,25.0,37.3,31.7,50.9,46.0,70.7,67.8,30.4,33.1
2008,Little Rock,47.6,46.5,48.9,45.0,35.5,29.1,24.7,23.200000000000003,34.6,29.6,45.7,47.6,66.4,70.2,30.6,35.9
2008,San Diego,49.4,49.0,35.7,33.7,32.1,30.5,22.1,23.4,33.9,33.7,48.8,48.3,66.6,67.1,26.9,29.2
2008,Eastern Kentucky,52.1,55.3,26.200000000000003,33.5,24.8,33.5,20.7,23.6,35.9,39.9,50.5,52.9,71.7,66.0,46.8,35.2
2008,Northern Arizona,54.6,50.1,46.7,37.9,30.0,27.800000000000004,22.5,20.3,39.0,37.8,52.7,46.0,71.6,69.8,33.0,37.9
2008,Portland,48.2,52.3,29.1,41.6,32.5,28.2,23.4,19.1,32.7,38.3,47.7,49.5,71.0,68.3,35.3,35.7
2008,Northern Colorado,49.2,52.3,42.1,38.9,34.1,29.3,24.8,22.0,34.5,37.5,47.8,49.8,71.4,71.6,34.2,38.8
2008,Rutgers,44.8,47.7,34.7,27.4,31.9,34.4,22.5,18.8,31.8,37.1,43.4,44.6,64.8,66.7,31.2,28.3
2008,Lafayette,53.2,50.2,41.9,41.2,34.2,38.2,23.6,24.2,39.7,36.4,47.9,48.1,69.4,73.7,45.4,33.0
2008,Saint Louis,48.9,48.6,36.2,31.3,23.8,28.2,20.4,18.0,35.9,36.4,46.5,45.6,72.3,70.0,33.8,32.8
2008,Western Michigan,49.7,46.7,47.6,41.5,36.1,29.4,22.0,19.4,36.1,32.9,47.0,45.3,75.3,70.9,37.6,36.3
2008,Fairleigh Dickinson,49.1,52.900000000000006,37.2,28.3,27.4,37.6,20.1,17.1,35.5,40.6,46.2,49.6,71.3,65.5,40.4,28.9
2008,Tennessee Martin,51.0,52.8,33.6,28.4,33.4,34.4,19.6,18.7,34.3,34.9,50.7,53.1,69.4,69.4,44.9,37.6
2008,Loyola Marymount,45.1,55.3,37.1,40.7,28.1,33.4,25.6,20.6,32.0,37.7,43.7,54.7,64.1,68.8,33.8,30.9
2008,Denver,53.7,50.9,38.1,40.400000000000006,22.3,35.0,25.1,22.6,34.7,34.8,55.0,50.4,76.4,68.5,44.2,27.7
2008,Green Bay,51.1,50.2,35.5,36.6,31.5,34.4,20.3,19.6,36.7,35.5,49.6,48.4,73.8,68.0,27.7,37.2
2008,Central Connecticut,51.8,52.0,28.9,22.4,36.3,33.4,21.8,20.3,35.7,37.1,50.9,50.0,70.9,65.9,35.0,35.4
2008,Drake,52.6,50.4,35.2,23.9,36.7,33.1,18.0,24.1,36.7,34.5,50.5,49.5,76.8,67.1,46.1,39.4
2008,UNC Greensboro,52.6,50.1,40.1,24.3,35.099999999999994,35.2,21.4,22.3,35.8,36.1,51.9,48.0,67.4,67.6,38.7,34.0
2008,UCF,51.7,48.2,37.2,42.2,34.1,33.4,20.3,21.7,36.3,33.6,50.2,46.8,71.1,69.4,36.4,39.0
2008,East Carolina,48.6,50.5,40.8,42.8,31.8,39.8,21.2,19.8,38.3,36.2,43.1,49.0,69.5,68.4,38.4,29.2
2008,Colorado St.,48.3,52.3,28.3,35.2,26.3,35.0,20.6,16.5,33.0,36.6,47.7,50.9,72.9,72.3,34.3,35.6
2008,Northeastern,46.7,49.5,36.4,34.1,34.8,33.1,20.7,22.0,31.3,33.8,46.6,49.0,73.0,70.9,31.6,31.4
2008,Auburn,52.5,55.8,31.5,28.1,31.9,32.5,20.0,22.2,34.0,37.5,53.5,55.4,66.9,67.8,39.7,41.0
2008,Monmouth,47.0,50.2,30.8,42.8,24.8,37.2,22.2,22.7,32.1,33.1,46.1,50.6,68.6,70.8,43.6,40.1
2008,Charleston Southern,49.2,54.50000000000001,26.200000000000003,35.8,30.7,33.300000000000004,20.5,17.2,36.7,35.0,45.0,55.8,66.7,66.5,41.4,38.4
2008,Florida A&M,47.2,51.8,31.5,33.0,28.8,36.3,22.2,22.7,34.6,33.8,44.4,52.4,62.2,64.4,36.8,31.5
2008,Massachusetts,51.4,47.6,38.6,37.9,31.7,33.900000000000006,17.7,19.9,35.6,34.1,49.9,46.1,67.2,67.8,40.7,30.1
2008,Stephen F. Austin,51.1,45.1,40.6,34.300000000000004,32.7,31.1,19.1,21.7,38.0,31.8,48.1,44.1,67.9,68.3,34.1,27.4
2008,Buffalo,45.7,50.1,30.7,49.6,37.6,33.900000000000006,22.4,22.4,32.2,33.8,44.7,49.9,67.8,70.4,28.2,31.9
2008,Centenary,49.3,53.7,37.9,46.7,27.500000000000004,36.1,21.9,22.0,37.7,36.4,45.7,53.2,71.4,71.2,33.3,32.6
2008,Grambling St.,46.6,48.2,31.4,42.2,32.9,33.0,23.4,16.400000000000002,33.4,32.9,45.1,47.7,61.6,69.7,28.6,28.4
2008,Samford,54.8,51.3,32.0,28.7,23.4,32.7,22.9,18.6,34.6,35.9,58.1,49.8,66.6,73.2,53.6,37.5
2008,Virginia Tech,48.8,46.5,39.0,33.7,34.599999999999994,29.0,20.9,21.5,33.7,34.1,48.0,44.1,68.1,68.0,28.8,33.7
2008,Houston,49.8,49.1,33.5,38.8,31.7,33.4,15.4,22.7,36.1,33.8,45.7,48.2,77.0,66.7,48.6,36.4
2008,Toledo,45.4,52.0,37.6,32.4,29.8,37.9,24.0,25.5,30.3,34.1,45.3,52.5,67.6,68.3,37.8,34.3
2008,Saint Peter's,47.0,49.1,31.0,39.1,35.099999999999994,35.5,23.4,20.0,34.8,34.8,44.3,47.7,66.3,67.0,33.9,32.8
2008,UMKC,48.0,54.0,35.3,51.2,30.6,34.4,20.6,22.2,37.8,40.0,41.6,51.0,73.5,71.6,41.7,32.9
2008,Tennessee,52.400000000000006,49.1,38.0,39.6,36.2,34.599999999999994,18.2,24.7,35.8,31.2,51.5,50.3,65.7,67.4,38.9,35.9
2008,Harvard,50.1,52.1,36.6,29.3,31.6,35.099999999999994,22.8,19.9,32.1,34.5,51.0,52.2,73.7,74.0,32.0,31.1
2008,Penn St.,48.3,51.9,32.1,29.1,36.3,32.6,19.7,20.7,34.0,35.7,46.7,50.8,62.2,70.2,38.6,39.6
2008,Boston College,50.9,49.6,39.7,28.8,35.4,35.7,22.5,17.9,36.0,34.6,49.6,48.5,69.0,66.5,30.0,30.5
2008,Iona,48.6,49.3,33.900000000000006,47.0,34.8,34.0,25.4,24.5,31.4,35.7,49.3,46.6,69.2,69.8,33.0,38.4
2008,Xavier,54.6,47.1,42.4,31.4,35.8,30.1,19.8,19.6,39.1,33.6,52.2,45.2,74.9,67.7,36.5,36.5
2008,William & Mary,48.7,49.0,31.0,35.4,29.7,35.5,21.1,22.4,34.1,33.5,46.7,48.2,68.5,68.0,44.8,40.3
2008,Eastern Washington,46.9,52.8,31.8,38.8,27.3,31.9,20.9,22.6,32.6,35.5,45.6,52.7,72.0,66.1,40.8,34.9
2008,Wyoming,49.3,48.5,45.1,35.9,29.6,30.7,24.4,17.0,31.6,34.2,50.3,47.0,72.9,71.2,34.3,35.8
2008,North Carolina A&T,50.4,51.4,42.1,31.6,31.6,33.6,25.2,19.9,33.3,32.2,50.7,53.5,61.5,64.4,36.4,40.2
2008,Winston Salem St.,43.8,48.7,35.0,36.3,33.4,37.1,23.8,23.6,29.2,30.7,43.8,50.1,62.0,68.8,31.8,33.8
2008,Coppin St.,43.5,50.4,36.6,39.900000000000006,31.7,38.3,22.2,24.9,32.0,34.9,42.0,49.1,71.2,65.9,24.4,37.8
2008,Liberty,54.7,51.3,30.7,35.0,26.200000000000003,31.2,20.5,19.8,36.8,33.7,54.2,51.6,74.4,70.5,46.3,37.7
2008,Duke,53.6,47.6,40.9,31.9,33.900000000000006,33.7,18.3,24.7,37.7,32.9,51.7,47.0,69.7,67.2,39.2,25.0
2008,Eastern Michigan,50.3,50.8,40.400000000000006,40.6,34.7,34.0,23.1,21.3,35.9,36.1,47.3,49.1,72.9,69.8,45.3,34.9
2008,Valparaiso,52.900000000000006,49.6,34.599999999999994,38.1,27.3,29.7,19.7,18.6,38.0,35.0,49.8,48.0,67.5,68.3,44.1,34.7
2008,Wofford,49.2,52.900000000000006,38.4,32.2,31.9,32.0,19.4,17.299999999999997,37.5,36.1,45.1,52.3,65.8,64.9,36.2,34.4
2008,Maryland,50.9,44.4,37.5,30.9,35.0,34.9,23.4,19.7,33.8,32.4,50.9,42.6,70.3,74.0,27.8,30.4
2008,Evansville,46.8,52.5,38.4,39.3,28.8,32.4,22.0,21.4,38.9,36.5,42.6,51.1,68.5,70.8,26.9,37.2
2008,Duquesne,51.7,48.1,39.6,35.9,37.1,37.1,21.4,24.3,31.6,36.0,54.2,45.4,73.7,69.7,36.5,31.2
2008,Seton Hall,48.0,51.1,36.7,39.3,33.7,38.4,16.900000000000002,21.4,33.8,37.0,46.6,48.8,71.6,67.6,33.7,34.7
2008,Savannah St.,44.3,48.7,37.0,54.0,32.4,34.7,28.9,25.2,36.9,34.8,40.7,47.2,67.3,68.1,24.5,31.1
2008,Jacksonville St.,51.1,52.7,32.800000000000004,39.900000000000006,29.0,37.9,20.7,20.200000000000003,37.7,35.6,47.6,52.4,60.3,68.5,39.1,32.2
2008,Maryland Eastern Shore,39.4,53.400000000000006,37.8,40.7,34.5,39.3,22.2,22.6,26.6,38.3,39.2,51.4,61.7,65.2,28.4,33.8
2008,Air Force,52.1,48.7,45.5,35.4,19.4,30.5,21.5,23.0,37.5,36.1,48.7,44.4,69.4,69.5,44.7,44.6
2008,Navy,48.3,48.2,34.5,43.0,32.6,34.9,21.8,25.0,35.1,32.2,44.9,48.1,75.1,68.7,43.5,31.1
2008,New Hampshire,47.1,52.8,33.5,39.1,30.3,30.6,19.7,22.1,37.3,39.3,39.7,49.6,69.2,69.9,45.4,34.3
2008,Northwestern,51.5,56.8,23.8,39.3,20.6,37.9,18.5,24.4,36.4,38.8,49.0,55.8,66.0,70.7,43.7,43.3
2008,Villanova,49.1,51.1,38.9,46.400000000000006,36.2,31.0,20.5,23.6,34.4,36.5,47.8,48.6,72.7,68.4,34.9,40.9
2008,North Carolina Central,41.5,53.900000000000006,31.8,39.3,27.800000000000004,39.1,29.1,21.0,29.7,35.5,40.0,54.3,63.7,70.6,32.3,35.6
2008,Texas St.,47.0,53.900000000000006,42.8,56.89999999999999,36.6,34.8,21.6,24.1,36.0,32.5,43.3,56.4,65.1,64.3,34.1,32.3
2008,Central Arkansas,43.5,48.1,41.1,39.2,32.7,32.800000000000004,22.1,20.3,30.2,36.7,42.5,45.0,69.7,66.2,33.1,31.2
2008,St. Francis PA,46.6,53.400000000000006,38.3,32.9,32.5,32.5,23.1,18.9,33.5,36.7,44.4,52.6,72.4,74.5,36.8,31.1
2008,NJIT,40.2,53.7,40.1,45.8,30.7,32.9,27.9,20.4,28.4,40.1,39.0,50.7,61.3,68.3,32.3,31.4
2008,Sacramento St.,44.2,57.49999999999999,32.300000000000004,42.5,29.6,38.4,20.9,23.7,32.2,38.2,42.3,57.5,60.8,68.9,31.1,34.9
2008,Niagara,47.0,48.7,44.7,35.7,36.9,36.6,18.8,22.0,31.8,32.4,46.5,48.7,72.7,68.6,40.3,32.3
2008,Loyola MD,50.3,48.2,39.1,43.6,35.9,34.4,21.8,18.7,36.8,33.7,47.1,47.1,77.0,68.3,39.4,33.2
2008,Boston University,47.3,50.2,32.800000000000004,42.0,31.0,31.8,21.6,22.4,33.3,33.0,45.4,50.6,67.9,70.2,41.6,37.8
2008,Charlotte,47.1,49.0,41.7,41.2,33.300000000000004,32.9,20.6,24.3,34.4,34.2,44.0,47.4,67.3,69.2,40.6,39.4
2008,Southern,45.1,48.4,41.8,32.7,28.9,32.6,22.7,21.0,35.1,32.8,41.7,48.0,67.2,64.9,31.8,36.7
2008,South Florida,48.8,48.7,43.0,33.900000000000006,35.9,33.800000000000004,20.200000000000003,18.4,33.0,35.2,48.5,46.8,63.8,65.3,29.5,31.5
2008,American,52.2,47.7,41.3,38.9,32.9,30.0,22.5,19.7,40.8,35.0,46.2,45.0,73.9,73.7,40.2,35.6
2008,The Citadel,48.2,58.3,18.9,31.9,23.6,35.099999999999994,19.6,19.8,38.1,40.0,41.0,57.4,67.7,71.3,45.0,35.3
2008,Marist,51.7,47.4,36.0,36.9,33.5,32.7,20.9,18.7,37.8,33.5,48.6,46.1,64.8,72.6,38.2,32.4
2008,Nicholls St.,47.8,53.2,35.4,43.3,29.8,35.4,25.3,26.8,33.4,37.6,45.9,50.9,66.4,67.9,44.8,41.4
2008,Campbell,48.1,52.8,42.9,41.2,35.2,33.0,23.200000000000003,22.2,34.5,37.2,46.3,50.9,70.0,65.6,33.3,39.1
2008,La Salle,51.1,51.9,37.3,33.5,36.0,31.1,22.5,19.4,39.6,34.7,46.7,51.8,69.2,71.4,34.4,31.0
2008,Furman,47.3,52.900000000000006,29.4,28.8,25.8,32.7,21.8,19.0,33.2,35.5,45.5,52.7,70.9,69.8,42.6,36.4
2008,Alabama A&M,43.4,47.4,39.1,40.5,33.0,36.1,22.7,26.0,32.9,35.1,40.5,45.3,68.7,69.8,32.3,28.2
2008,Presbyterian,50.0,57.8,25.5,31.3,26.0,34.599999999999994,25.0,22.0,36.0,39.6,45.8,57.0,65.5,68.6,51.3,34.0
